time,x,y,z,class
2509.67,-1.116,0.739,0.216,2
2509.73,-0.991,0.814,0.234,2
2509.8,-0.735,0.283,0.295,2
2509.87,-0.82,0.244,0.277,2
2509.93,-0.856,0.262,0.505,2
2510.0,-0.643,0.077,0.584,2
2510.08,-0.427,0.052,0.434,2
2510.17,-0.345,0.688,0.215,2
2510.25,-1.062,1.956,0.378,2
2510.33,-0.865,0.617,0.749,2
2510.42,-0.747,0.053,0.788,2
2510.5,-0.585,0.303,0.563,2
2510.58,-0.57,0.482,0.636,2
2510.67,-0.634,0.439,0.678,2
2510.75,-0.679,0.54,0.591,2
2510.83,-0.65,0.491,0.6,2
2510.92,-0.662,0.503,0.541,2
2511.0,-0.646,0.526,0.567,2
2511.08,-0.632,0.539,0.575,2
2511.17,-0.641,0.532,0.521,2
2511.25,-0.646,0.501,0.536,2
2511.33,-0.625,0.562,0.546,2
2511.42,-0.625,0.569,0.527,2
2511.5,-0.621,0.568,0.501,2
2511.58,-0.631,0.553,0.503,2
2511.67,-0.629,0.589,0.513,2
2511.75,-0.635,0.552,0.482,2
2511.83,-0.599,0.671,0.51,2
2511.92,-0.597,0.669,0.441,2
2512.0,-0.606,0.604,0.451,2
2512.08,-0.537,0.733,0.472,2
2512.17,-0.572,0.726,0.403,2
2512.25,-0.569,0.675,0.429,2
2512.33,-0.571,0.675,0.452,2
2512.42,-0.537,0.725,0.461,2
2512.5,-0.593,0.672,0.423,2
2512.58,-0.595,0.637,0.443,2
2512.67,-0.544,0.711,0.479,2
2512.75,-0.564,0.775,0.403,2
2512.83,-0.591,0.744,0.484,2
2512.92,-0.708,0.882,0.647,2
2513.0,-0.704,0.676,0.525,2
2513.08,-0.922,-0.138,0.443,2
2513.17,-0.426,-0.115,0.21,2
2513.25,-0.157,1.586,0.607,2
2513.33,-0.721,1.729,0.264,2
2513.42,-0.227,-0.003,0.25,2
2513.5,-0.744,-0.071,1.259,2
2513.58,-0.688,0.523,0.91,2
2513.67,-0.552,0.535,0.643,2
2513.75,-0.648,0.399,0.769,2
2513.83,-0.778,0.399,0.783,2
2513.92,-0.723,0.382,0.538,2
2514.0,-0.769,0.502,0.189,2
2514.07,-0.627,0.403,-0.291,2
2514.13,-0.473,0.299,-0.759,2
2514.2,-0.79,0.393,-1.029,2
2514.27,-0.823,0.299,-0.681,2
2514.33,-0.746,0.288,-0.471,2
2514.4,-0.796,0.376,-0.383,2
2514.47,-0.738,0.46,-0.351,2
2514.53,-0.97,0.558,-0.359,2
2514.6,-0.723,0.329,-0.415,2
2514.67,-0.798,0.528,-0.351,2
2514.73,-0.708,0.667,-0.313,2
2514.8,-0.879,0.528,-0.346,2
2514.87,-0.747,0.378,-0.6,2
2514.93,-0.79,0.388,-0.681,2
2515.0,-0.875,0.456,-0.482,2
2515.08,-0.834,0.464,-0.209,2
2515.17,-0.628,0.228,-0.176,2
2515.25,-0.785,0.229,-0.598,2
2515.33,-0.955,0.377,-0.752,2
2515.42,-0.852,0.396,-0.539,2
2515.5,-0.8,0.599,-0.45,2
2515.58,-1.068,0.792,-0.318,2
2515.67,-0.74,0.408,-0.424,2
2515.75,-0.5,-0.382,-0.71,2
2515.83,-1.121,0.018,-0.684,2
2515.92,-1.415,0.614,-0.079,2
2516.0,-1.234,0.577,-0.08,2
2516.08,-0.288,-0.035,-0.644,2
2516.17,-0.17,-0.416,-0.416,2
2516.25,-0.446,-0.212,0.054,2
2516.33,-0.65,0.288,0.161,2
2516.42,-1.173,1.251,0.079,2
2516.5,-1.247,1.375,-0.238,2
2516.58,-0.807,1.241,-0.34,2
2516.67,-0.531,1.427,-0.695,2
2516.75,-0.571,1.295,-0.617,2
2516.83,-0.703,0.322,-0.013,2
2516.92,-0.462,0.08,0.244,2
2517.0,-0.109,0.361,0.552,2
2517.08,0.352,0.655,0.965,2
2517.17,0.32,1.202,1.891,2
2517.25,-0.492,0.716,0.449,2
2517.33,-0.458,0.617,0.579,2
2517.42,-0.365,0.53,0.662,2
2517.5,-0.343,0.602,0.613,2
2517.58,-0.399,0.661,0.649,2
2517.67,-0.271,0.7,0.69,2
2517.75,-0.287,0.703,0.647,2
2517.83,-0.234,0.664,0.713,2
2517.92,-0.228,0.657,0.704,2
2518.0,-0.315,0.645,0.674,2
2518.08,-0.314,0.672,0.673,2
2518.17,-0.365,0.693,0.646,2
2518.25,-0.261,0.794,0.578,2
2518.33,-0.393,0.927,0.515,2
2518.42,-0.625,0.415,0.764,2
2518.5,-0.081,-0.313,0.983,2
2518.58,0.854,0.071,1.657,2
2518.67,-0.056,0.806,1.024,2
2518.75,-0.281,0.641,0.488,2
2518.83,-0.526,0.521,0.256,2
2518.92,-0.832,0.87,0.131,2
2519.0,-0.29,0.837,0.531,2
2519.07,-0.569,0.711,0.442,2
2519.13,-0.673,0.712,0.325,2
2519.2,-0.52,0.72,0.448,2
2519.27,-0.569,0.743,0.367,2
2519.33,-0.496,0.739,0.37,2
2519.4,-0.458,0.739,0.385,2
2519.47,-0.52,0.726,0.413,2
2519.53,-0.583,0.71,0.332,2
2519.6,-0.625,0.685,0.464,2
2519.67,-0.614,0.684,0.451,2
2519.73,-0.567,0.722,0.41,2
2519.8,-0.557,0.724,0.377,2
2519.87,-0.574,0.699,0.38,2
2519.93,-0.575,0.646,0.472,2
2520.0,-0.535,0.677,0.547,2
2520.08,-0.536,0.705,0.462,2
2520.17,-0.582,0.714,0.366,2
2520.25,-0.645,0.859,0.366,2
2520.33,-0.661,1.186,0.47,2
2520.42,-0.412,0.439,0.473,2
2520.5,-0.091,-0.606,0.755,2
2520.58,0.171,0.044,1.025,2
2520.67,-0.248,1.214,1.543,2
2520.75,-0.027,0.998,0.386,2
2520.83,-0.306,1.186,0.524,2
2520.92,-0.613,1.681,0.81,2
2521.0,-0.427,0.368,0.755,2
2521.08,-1.365,-1.439,-0.15,2
2521.17,-0.843,-0.019,-0.059,2
2521.25,-0.611,0.444,-0.02,2
2521.33,-0.922,0.609,-0.319,2
2521.42,-1.015,0.609,-0.537,2
2521.5,-0.897,0.485,-0.48,2
2521.58,-0.895,0.329,-0.432,2
2521.67,-0.755,0.282,-0.359,2
2521.75,-0.732,0.314,-0.467,2
2521.83,-0.739,0.408,-0.823,2
2521.92,-0.86,0.378,-0.737,2
2522.0,-0.627,0.629,-0.289,2
2522.08,-0.462,1.005,-0.007,2
2522.17,-0.806,1.144,-0.681,2
2522.25,-0.891,0.07,-0.319,2
2522.33,-0.782,-0.265,0.748,2
2522.42,-1.245,0.539,0.197,2
2522.5,-0.654,0.611,-0.057,2
2522.58,-0.548,0.506,-0.489,2
2522.67,-0.87,0.878,-0.793,2
2522.75,-1.375,1.37,-0.875,2
2522.83,-0.943,-0.54,-0.347,2
2522.92,-0.392,-1.076,-1.146,2
2523.0,0.159,-0.329,0.021,2
2523.08,-0.651,-0.238,-1.48,2
2523.17,-1.183,0.515,-0.915,2
2523.25,-0.562,0.279,0.205,2
2523.33,-1.176,0.161,0.703,2
2523.42,-1.313,0.302,0.204,2
2523.5,-1.124,0.284,-0.138,2
2523.58,-0.51,0.267,0.315,2
2523.67,-0.761,0.359,0.443,2
2523.75,-0.75,0.579,0.373,2
2523.83,-0.636,0.493,0.642,2
2523.92,-0.522,-0.034,0.535,2
2524.0,-1.052,-0.351,-0.646,2
2524.08,-1.132,-0.158,-0.581,2
2524.17,-0.665,0.971,-0.301,2
2524.25,-0.889,1.521,0.244,2
2524.33,-0.693,0.842,0.072,2
2524.42,-0.914,0.356,-0.291,2
2524.5,-0.836,0.412,-0.292,2
2524.58,-0.584,0.771,-0.068,2
2524.67,-0.46,0.663,-0.266,2
2524.75,-0.662,0.245,-0.981,2
2524.83,-0.963,0.284,-0.862,2
2524.92,-0.872,0.615,-0.607,2
2525.0,-0.702,0.736,-0.523,2
2525.07,-0.697,0.689,-0.303,2
2525.13,-0.575,0.456,-0.317,2
2525.2,-0.579,0.184,-0.833,2
2525.27,-0.723,0.193,-0.897,2
2525.33,-0.584,0.679,-0.587,2
2525.4,-0.868,0.849,-0.444,2
2525.47,-0.96,0.564,-0.578,2
2525.53,-0.912,0.606,-0.436,2
2525.6,-0.932,0.473,0.005,2
2525.67,-0.236,0.123,-0.483,2
2525.73,-0.306,0.477,-1.262,2
2525.8,-0.755,0.608,-0.87,2
2525.87,-0.71,0.482,-0.586,2
2525.93,-0.68,0.49,-0.578,2
2526.0,-1.021,0.577,-0.326,2
2526.08,-0.335,0.206,-0.558,2
2526.17,-0.302,0.291,-1.009,2
2526.25,-0.859,0.574,-0.681,2
2526.33,-0.946,0.519,-0.491,2
2526.42,-1.015,0.483,-0.52,2
2526.5,-1.127,0.548,-0.204,2
2526.58,-0.708,0.346,-0.324,2
2526.67,-0.354,0.188,-0.556,2
2526.75,-0.65,0.175,-0.523,2
2526.83,-0.937,0.337,-0.357,2
2526.92,-1.188,0.571,-0.324,2
2527.0,-1.048,0.495,-0.231,2
2527.08,-0.965,0.385,-0.169,2
2527.17,-1.092,0.603,0.479,2
2527.25,-0.576,0.512,-0.015,2
2527.33,-0.445,0.227,-0.238,2
2527.42,-0.594,0.082,-0.218,2
2527.5,-0.651,0.242,-0.272,2
2527.58,-0.761,0.688,-0.492,2
2527.67,-0.931,1.218,-0.667,2
2527.75,-0.882,1.31,-0.632,2
2527.83,-0.669,1.101,-0.346,2
2527.92,-0.685,1.139,-0.295,2
2528.0,-0.386,0.966,-0.385,2
2528.08,-0.38,0.941,-0.191,2
2528.17,-0.762,0.773,-0.205,2
2528.25,-0.819,0.475,0.101,2
2528.33,-0.923,0.179,0.5,2
2528.42,-0.864,0.136,0.51,2
2528.5,-0.723,0.154,0.33,2
2528.58,-0.822,0.468,0.158,2
2528.67,-0.745,0.768,-0.015,2
2528.75,-0.681,1.424,-0.336,2
2528.83,0.002,1.311,1.24,2
2528.92,-0.1,0.463,0.953,2
2529.0,-0.217,0.295,0.55,2
2529.08,-0.951,0.435,0.639,2
2529.17,-1.273,0.357,0.405,2
2529.25,-0.968,0.159,0.377,2
2529.33,-0.64,0.437,0.271,2
2529.42,-0.388,0.812,0.136,2
2529.5,-0.559,0.83,0.817,2
2529.58,-0.657,0.543,0.666,2
2529.67,-0.636,0.572,0.523,2
2529.75,-0.475,0.647,0.581,2
2529.83,-0.436,0.683,0.597,2
2529.92,-0.46,0.696,0.565,2
2530.0,-0.533,0.642,0.562,2
2530.07,-0.469,0.698,0.542,2
2530.13,-0.398,0.791,0.703,2
2530.2,-0.854,0.79,0.585,2
2530.27,-1.195,0.184,0.146,2
2530.33,-0.456,0.051,-0.012,2
2530.4,-0.121,1.413,0.381,2
2530.47,-0.144,0.844,1.061,2
2530.53,-0.488,0.519,0.983,2
2530.6,-0.532,0.259,0.572,2
2530.67,-0.631,0.051,0.608,2
2530.73,-0.344,0.379,0.969,2
2530.8,-0.34,0.523,0.912,2
2530.87,-0.822,0.76,0.536,2
2530.93,-0.623,0.521,0.183,2
2531.0,0.083,0.739,0.487,2
2531.08,0.625,0.988,1.076,2
2531.17,-0.454,1.04,0.481,2
2531.25,-0.819,0.68,0.332,2
2531.33,-0.469,0.542,0.267,2
2531.42,-0.567,0.648,0.235,2
2531.5,-0.747,0.692,0.305,2
2531.58,-0.87,0.733,0.487,2
2531.67,-0.571,0.625,0.555,2
2531.75,-0.657,0.501,0.371,2
2531.83,-0.855,0.538,0.566,2
2531.92,-0.37,0.754,0.472,2
2532.0,-0.286,0.769,0.139,2
2532.08,-0.654,0.27,0.091,2
2532.17,-0.941,-0.022,0.06,2
2532.25,-1.119,0.371,1.239,2
2532.33,-0.213,0.536,1.61,2
2532.42,-0.17,1.005,0.768,2
2532.5,-0.739,0.457,0.226,2
2532.58,-0.377,0.13,0.288,2
2532.67,-0.459,0.629,1.203,2
2532.75,-0.311,0.65,0.686,2
2532.83,-0.454,0.547,0.662,2
2532.92,-0.429,0.606,0.718,2
2533.0,-0.366,0.562,0.78,2
2533.08,-0.398,0.599,0.773,2
2533.17,-0.381,0.622,0.691,2
2533.25,-0.592,0.223,0.444,2
2533.33,-1.214,0.014,0.122,2
2533.42,-0.786,0.702,0.402,2
2533.5,-0.887,0.661,0.275,2
2533.58,-0.265,0.45,0.893,2
2533.67,-0.252,0.704,0.71,2
2533.75,-0.145,0.832,0.868,2
2533.83,-0.621,0.827,0.549,2
2533.92,-0.772,0.699,-0.104,2
2534.0,-0.614,0.701,-0.378,2
2534.08,-0.973,0.655,-0.35,2
2534.17,-1.163,0.755,0.031,2
2534.25,-0.942,0.533,0.236,2
2534.33,-0.681,0.329,-0.133,2
2534.42,-0.875,-0.033,-0.241,2
2534.5,-0.767,-0.359,-0.065,2
2534.58,-0.571,-0.145,0.026,2
2534.67,-0.794,0.257,0.025,2
2534.75,-1.129,1.018,-0.09,2
2534.83,-0.913,0.933,0.282,2
2534.92,-0.842,0.552,0.567,2
2535.0,-0.548,0.338,0.735,2
2535.08,-0.123,0.32,0.716,2
2535.17,-0.309,0.903,1.381,2
2535.25,-0.721,0.704,0.742,2
2535.33,-0.645,0.682,0.304,2
2535.42,-0.497,0.583,0.532,2
2535.5,-0.587,0.52,0.615,2
2535.58,-0.65,0.474,0.618,2
2535.67,-0.495,0.557,0.73,2
2535.75,-0.466,0.649,0.581,2
2535.83,-0.673,0.685,0.5,2
2535.92,-0.375,0.634,0.746,2
2536.0,-0.505,0.639,0.55,2
2536.07,-1.084,0.398,0.036,2
2536.13,-1.144,0.315,-0.582,2
2536.2,-0.885,0.416,-0.803,2
2536.27,-1.057,0.679,-0.288,2
2536.33,-1.1,0.429,-0.136,2
2536.4,-0.927,0.06,0.339,2
2536.47,-0.766,-0.132,-0.215,2
2536.53,-0.297,-0.267,-0.17,2
2536.6,-0.793,-0.035,-0.488,2
2536.67,-0.995,0.109,-0.636,2
2536.73,-1.006,-0.176,-0.652,2
2536.8,-0.889,-0.455,-0.59,2
2536.87,-0.751,-0.534,-0.475,2
2536.93,-0.782,-0.38,-0.306,2
2537.0,-0.817,-0.356,-0.179,2
2537.08,-0.501,-0.297,-0.179,2
2537.17,-0.399,-0.228,-0.18,2
2537.25,-0.601,-0.135,-0.193,2
2537.33,-0.856,0.098,-0.229,2
2537.42,-1.188,0.422,-0.123,2
2537.5,-1.364,0.982,-0.129,2
2537.58,-1.146,0.969,0.072,2
2537.67,-0.822,0.621,0.079,2
2537.75,-0.723,0.345,0.058,2
2537.83,-0.807,0.35,0.043,2
2537.92,-0.961,0.561,0.04,2
2538.0,-0.896,0.539,0.193,2
2538.08,-0.845,0.471,0.088,2
2538.17,-0.694,0.594,-0.028,2
2538.25,-0.685,0.671,0.107,2
2538.33,-0.723,0.924,0.154,2
2538.42,-0.705,0.918,-0.014,2
2538.5,-0.612,0.761,0.07,2
2538.58,-0.622,0.777,0.125,2
2538.67,-0.641,0.757,0.116,2
2538.75,-0.717,0.803,0.033,2
2538.83,-0.971,0.992,-0.379,2
2538.92,-1.037,0.617,-0.04,2
2539.0,-0.949,0.292,0.215,2
2539.08,-0.713,0.193,0.322,2
2539.17,-0.437,0.237,0.371,2
2539.25,-0.335,0.482,0.486,2
2539.33,-0.319,0.911,0.324,2
2539.42,-0.306,1.191,0.21,2
2539.5,-0.32,1.203,0.649,2
2539.58,-0.351,0.664,0.538,2
2539.67,-0.59,0.655,0.947,2
2539.75,-0.398,0.635,0.575,2
2539.83,-0.307,0.357,0.759,2
2539.92,-0.621,0.425,0.456,2
2540.0,-0.935,0.664,-0.05,2
2540.08,-0.767,0.945,0.258,2
2540.17,-0.645,0.745,0.295,2
2540.25,-0.921,0.697,0.256,2
2540.33,-0.881,0.565,0.278,2
2540.42,-0.648,0.661,-0.127,2
2540.5,-0.699,0.873,-0.458,2
2540.58,-0.766,0.879,-0.368,2
2540.67,-0.577,0.642,-0.671,2
2540.75,-0.452,0.428,-0.752,2
2540.83,-0.758,0.324,-0.66,2
2540.92,-0.703,0.06,-0.477,2
2541.0,-0.367,-0.036,-0.236,2
2541.07,-0.372,1.057,-0.874,2
2541.13,-0.471,1.281,-0.855,2
2541.2,-0.328,0.799,-0.468,2
2541.27,-0.698,0.552,-0.438,2
2541.33,-0.854,0.44,-0.438,2
2541.4,-0.935,0.489,-0.5,2
2541.47,-0.875,0.613,-0.576,2
2541.53,-0.478,0.612,-0.574,2
2541.6,-0.271,0.678,-0.686,2
2541.67,-0.31,0.754,-0.718,2
2541.73,-0.463,0.626,-0.496,2
2541.8,-0.719,0.85,-0.553,2
2541.87,-0.295,0.765,-0.821,2
2541.93,-0.11,0.484,-0.561,2
2542.0,-0.686,0.502,-0.455,2
2542.08,-0.702,1.008,-0.935,2
2542.17,-0.569,0.78,-0.979,2
2542.25,-0.466,0.324,-0.918,2
2542.33,-0.539,0.219,-0.881,2
2542.42,-0.435,0.402,-0.725,2
2542.5,-0.572,0.506,-0.75,2
2542.58,-0.518,0.565,-0.498,2
2542.67,-0.29,0.443,-0.388,2
2542.75,-0.36,0.207,-0.488,2
2542.83,-0.411,0.143,-0.442,2
2542.92,-1.278,0.456,-0.923,2
2543.0,-0.989,0.791,-0.715,2
2543.08,-1.19,0.689,-0.364,2
2543.17,-1.083,0.287,-0.431,2
2543.25,-0.852,0.335,-0.099,2
2543.33,-0.767,0.449,0.197,2
2543.42,-0.686,0.461,0.429,2
2543.5,-0.654,0.488,0.486,2
2543.58,-0.461,0.491,0.462,2
2543.67,-0.524,0.869,0.651,2
2543.75,-0.36,0.794,0.627,2
2543.83,-0.52,0.469,0.655,2
2543.92,-0.621,0.462,0.77,2
2544.0,-0.511,0.558,0.645,2
2544.08,-0.555,0.564,0.626,2
2544.17,-0.576,0.566,0.598,2
2544.25,-0.57,0.601,0.562,2
2544.33,-0.486,0.762,0.545,2
2544.42,-0.417,0.999,0.358,2
2544.5,-0.403,0.946,0.209,2
2544.58,-0.932,0.781,0.007,2
2544.67,-0.708,0.549,-0.505,2
2544.75,-0.759,0.452,-0.783,2
2544.83,-0.537,0.494,-0.392,2
2544.92,-0.52,0.784,-0.293,2
2545.0,-0.605,0.697,-1.188,2
2545.08,-0.247,0.716,-0.577,2
2545.17,-0.757,0.933,-0.291,2
2545.25,-0.509,1.357,-0.863,2
2545.33,-0.27,0.502,-0.604,2
2545.42,-0.604,0.167,-0.268,2
2545.5,-1.172,0.506,-0.257,2
2545.58,-0.925,0.439,-0.785,2
2545.67,-0.837,0.157,-0.09,2
2545.75,-0.972,0.089,0.01,2
2545.83,-0.719,0.253,-0.013,2
2545.92,-0.453,0.526,0.48,2
2546.0,-0.109,1.282,0.809,2
2546.08,-0.399,1.496,0.738,2
2546.17,-0.575,0.972,0.404,2
2546.25,-0.791,0.965,0.071,2
2546.33,-0.909,0.662,0.222,2
2546.42,-0.581,0.284,0.25,2
2546.5,-0.256,0.458,0.349,2
2546.58,0.08,0.982,0.726,2
2546.67,-0.521,1.019,1.269,2
2546.75,-0.729,0.502,0.331,2
2546.83,-0.717,0.431,0.27,2
2546.92,-0.719,0.574,0.475,2
2547.0,-0.642,0.646,0.538,2
2547.07,-0.617,0.601,0.507,2
2547.13,-0.653,0.538,0.496,2
2547.2,-0.627,0.54,0.514,2
2547.27,-0.633,0.545,0.544,2
2547.33,-0.632,0.549,0.571,2
2547.4,-0.635,0.545,0.542,2
2547.47,-0.638,0.523,0.536,2
2547.53,-0.645,0.48,0.553,2
2547.6,-0.657,0.469,0.605,2
2547.67,-0.659,0.455,0.582,2
2547.73,-0.68,0.431,0.598,2
2547.8,-0.674,0.436,0.669,2
2547.87,-0.663,0.49,0.705,2
2547.93,-0.679,0.549,0.695,2
2548.0,-0.502,0.667,0.801,2
2548.08,-0.17,0.465,0.881,2
2548.17,-0.346,0.086,0.436,2
2548.25,-1.005,0.344,0.237,2
2548.33,-1.345,0.849,-0.343,2
2548.42,-0.627,0.944,0.869,2
2548.5,-0.272,0.474,0.786,2
2548.58,-0.511,0.587,0.134,2
2548.67,-0.917,0.914,0.311,2
2548.75,-0.562,0.69,0.327,2
2548.83,-0.585,0.622,0.423,2
2548.92,-0.617,0.662,0.427,2
2549.0,-0.607,0.656,0.417,2
2549.08,-0.632,0.613,0.453,2
2549.17,-0.641,0.614,0.519,2
2549.25,-0.666,0.634,0.478,2
2549.33,-0.756,0.689,0.478,2
2549.42,-0.824,0.605,0.718,2
2549.5,-0.901,0.52,0.521,2
2549.58,-0.78,0.442,0.401,2
2549.67,-1.124,0.178,0.476,2
2549.75,-0.758,0.043,0.66,2
2549.83,-0.694,0.026,0.152,2
2549.92,-0.756,0.046,0.156,2
2550.0,-1.056,0.289,0.143,2
2550.08,-0.966,0.328,0.107,2
2550.17,-0.658,-0.057,-0.066,2
2550.25,-0.465,-0.437,-0.282,2
2550.33,-0.726,-0.197,-0.147,2
2550.42,-1.194,0.501,-0.243,2
2550.5,-1.527,0.756,0.036,2
2550.58,-1.117,0.254,-0.17,2
2550.67,-0.847,0.203,-0.404,2
2550.75,-0.845,0.372,-0.288,2
2550.83,-1.013,0.413,-0.123,2
2550.92,-1.186,0.426,-0.267,2
2551.0,-0.993,0.425,-0.417,2
2551.08,-0.841,0.273,-0.295,2
2551.17,-0.569,0.022,-0.397,2
2551.25,-0.543,-0.311,-0.481,2
2551.33,-1.265,0.358,-0.046,2
2551.42,-0.893,0.398,0.753,2
2551.5,-0.208,0.374,0.618,2
2551.58,-0.158,1.638,0.529,2
2551.67,0.526,1.595,1.524,2
2551.75,0.152,0.59,0.808,2
2551.83,-0.416,0.614,0.745,2
2551.92,-1.223,0.884,0.528,2
2552.0,-0.609,0.867,0.423,2
2552.08,-0.642,0.765,0.461,2
2552.17,-0.413,0.646,0.298,2
2552.25,-0.377,0.537,0.35,2
2552.33,-0.628,0.729,-0.203,2
2552.42,-1.389,0.873,-0.421,2
2552.5,-0.922,0.597,-0.402,2
2552.58,-0.171,0.839,-0.662,2
2552.67,-0.319,0.775,-0.238,2
2552.75,-0.905,0.521,-0.203,2
2552.83,-0.87,1.284,-0.723,2
2552.92,-0.745,0.681,-0.872,2
2553.0,-0.412,0.691,-0.124,2
2553.07,-0.789,0.497,0.027,2
2553.13,-0.542,0.036,0.085,2
2553.2,-0.598,0.35,-0.477,2
2553.27,-1.177,1.014,-0.573,2
2553.33,-0.62,0.489,-0.615,2
2553.4,-0.689,0.335,-0.535,2
2553.47,-1.203,0.38,0.019,2
2553.53,-1.037,0.158,0.526,2
2553.6,-0.812,-0.025,0.714,2
2553.67,-0.873,0.032,0.646,2
2553.73,-0.905,-0.117,0.722,2
2553.8,-0.934,-0.026,0.673,2
2553.87,-0.604,0.239,0.422,2
2553.93,-0.514,0.712,0.282,2
2554.0,-0.395,1.166,0.238,2
2554.08,-0.438,1.144,0.558,2
2554.17,-0.563,0.955,0.114,2
2554.25,-0.977,0.774,-0.576,2
2554.33,-1.078,0.859,-0.429,2
2554.42,-0.723,0.73,-0.125,2
2554.5,-0.629,0.557,-0.305,2
2554.58,-0.635,0.448,-0.38,2
2554.67,-0.513,0.295,-0.235,2
2554.75,-0.78,0.326,-0.094,2
2554.83,-1.177,0.203,-0.476,2
2554.92,-1.17,0.42,-0.445,2
2555.0,-0.972,0.713,0.11,2
2555.08,-0.807,0.677,0.23,2
2555.17,-0.705,0.748,0.01,2
2555.25,-0.658,0.609,0.078,2
2555.33,-0.738,0.418,-0.057,2
2555.42,-0.912,0.292,-0.339,2
2555.5,-1.109,0.4,-0.365,2
2555.58,-1.199,0.417,-0.385,2
2555.67,-1.139,0.307,-0.475,2
2555.75,-0.884,0.285,-0.532,2
2555.83,-0.606,0.194,-0.492,2
2555.92,-0.548,0.216,-0.329,2
2556.0,-0.639,0.42,-0.327,2
2556.08,-0.807,0.81,0.215,2
2556.17,-0.668,0.735,0.655,2
2556.25,-0.417,0.656,0.22,2
2556.33,-1.038,0.72,0.647,2
2556.42,-0.559,0.536,0.388,2
2556.5,-0.935,0.579,0.592,2
2556.58,-0.83,0.536,0.39,2
2556.67,-0.594,0.809,0.305,2
2556.75,-0.597,1.012,0.056,2
2556.83,-0.657,0.76,-0.179,2
2556.92,-0.757,0.449,0.546,2
2557.0,-0.356,0.219,1.389,2
2557.08,-0.171,0.365,1.427,2
2557.17,0.349,0.67,1.2,2
2557.25,-0.901,0.961,0.714,2
2557.33,-1.548,0.947,0.084,2
2557.42,-0.931,0.695,0.456,2
2557.5,-0.434,0.562,0.597,2
2557.58,0.168,0.553,0.529,2
2557.67,0.161,0.244,0.113,2
2557.75,-0.366,1.373,1.244,2
2557.83,-0.635,1.263,0.833,2
2557.92,-0.699,0.195,0.461,2
2558.0,-0.744,0.258,0.501,2
2558.07,-0.622,0.584,0.485,2
2558.13,-0.48,0.585,0.447,2
2558.2,-0.444,0.671,0.38,2
2558.27,-0.604,0.932,0.648,2
2558.33,-0.541,0.722,0.562,2
2558.4,-0.767,0.369,0.395,2
2558.47,-0.96,0.134,0.382,2
2558.53,-0.502,0.288,0.479,2
2558.6,-0.384,1.365,1.046,2
2558.67,-0.21,1.197,0.223,2
2558.73,-0.426,0.288,0.459,2
2558.8,-1.065,0.506,0.587,2
2558.87,-0.646,1.092,-0.421,2
2558.93,-0.222,1.273,0.615,2
2559.0,-0.594,0.781,0.621,2
2559.08,-0.709,0.277,0.238,2
2559.17,-1.396,0.541,-0.055,2
2559.25,-1.088,1.057,0.036,2
2559.33,-0.445,0.682,0.417,2
2559.42,-0.308,0.332,0.67,2
2559.5,0.353,0.325,0.718,2
2559.58,0.676,1.076,0.83,2
2559.67,0.132,1.224,1.252,2
2559.75,-0.078,0.748,0.211,2
2559.83,-0.336,0.877,0.265,2
2559.92,-0.341,0.838,0.512,2
2560.0,-0.347,0.917,0.227,2
2560.08,-0.401,1.061,-0.211,2
2560.17,-0.464,0.919,0.546,2
2560.25,-0.266,0.679,1.005,2
2560.33,-0.122,0.595,1.019,2
2560.42,-0.488,0.59,0.673,2
2560.5,-0.795,0.75,0.5,2
2560.58,-0.664,0.569,0.169,2
2560.67,-0.641,0.383,-0.118,2
2560.75,-0.621,0.565,-0.463,2
2560.83,-0.48,1.161,-0.51,2
2560.92,-0.274,0.953,-0.55,2
2561.0,-0.467,0.616,-0.648,2
2561.08,-0.5,0.837,-0.829,2
2561.17,-0.423,0.573,-1.156,2
2561.25,-0.713,0.269,-1.096,2
2561.33,-1.184,-0.166,-1.073,2
2561.42,-1.241,-0.451,-1.083,2
2561.5,-1.012,-0.23,-0.321,2
2561.58,0.221,0.533,-0.229,2
2561.67,0.026,1.739,-0.587,2
2561.75,0.244,0.745,-0.938,2
2561.83,-0.022,0.534,-0.58,2
2561.92,-0.691,0.578,-0.594,2
2562.0,-1.196,0.534,-0.765,2
2562.08,-1.351,0.771,-0.576,2
2562.17,-1.228,0.686,-0.384,2
2562.25,-1.164,0.556,-0.198,2
2562.33,-1.104,0.396,-0.095,2
2562.42,-1.086,0.28,-0.043,2
2562.5,-0.892,0.406,-0.118,2
2562.58,-0.459,0.702,-0.158,2
2562.67,-0.257,1.085,-0.45,2
2562.75,-0.414,1.022,-0.458,2
2562.83,-0.586,1.131,0.234,2
2562.92,-0.936,0.924,-0.407,2
2563.0,-1.063,0.588,-0.826,2
2563.08,-1.063,0.254,-0.355,2
2563.17,-0.955,-0.152,-0.254,2
2563.25,-0.967,-0.34,-0.485,2
2563.33,-1.103,-0.331,-0.558,2
2563.42,-0.928,-0.328,-0.408,2
2563.5,-0.534,-0.396,-0.301,2
2563.58,-0.092,-0.538,0.107,2
2563.67,-0.079,-0.7,0.021,2
2563.75,-0.172,-0.617,0.001,2
2563.83,-0.105,-0.362,0.769,2
2563.92,-0.601,0.164,0.903,2
2564.0,-1.336,0.138,0.333,2
2564.07,-0.767,0.404,0.4,2
2564.13,-0.568,0.458,0.601,2
