time,x,y,z,class
2530.73,0.323,-0.362,0.778,2
2530.8,0.341,-0.473,0.762,2
2530.87,0.27,-0.544,0.927,2
2530.93,0.362,-0.306,0.89,2
2531.0,0.336,-0.513,0.833,2
2531.08,0.388,-0.798,0.676,2
2531.17,0.606,-0.549,0.582,2
2531.25,0.584,-0.267,0.476,2
2531.33,-0.39,0.0,1.012,2
2531.42,0.223,-0.172,1.234,2
2531.5,0.098,-0.054,1.119,2
2531.58,0.189,-0.206,1.239,2
2531.67,0.022,-0.593,0.85,2
2531.75,0.474,-1.068,0.32,2
2531.83,1.169,-0.118,0.474,2
2531.92,0.827,0.807,0.76,2
2532.0,1.13,0.352,0.358,2
2532.08,0.321,-0.48,0.749,2
2532.17,0.461,-0.803,0.715,2
2532.25,1.11,-0.384,0.531,2
2532.33,-0.286,0.085,0.714,2
2532.42,-0.281,0.064,1.179,2
2532.5,-0.05,-0.206,1.01,2
2532.58,-0.032,-0.177,1.103,2
2532.67,0.078,-0.124,0.952,2
2532.75,0.157,-0.189,1.049,2
2532.83,0.245,-0.027,0.975,2
2532.92,0.155,-0.135,0.958,2
2533.0,0.037,-0.167,1.458,2
2533.08,0.45,0.057,0.436,2
2533.17,1.984,0.107,-0.422,2
2533.25,0.142,0.402,0.07,2
2533.33,-0.211,-0.436,0.991,2
2533.42,-0.045,-1.229,1.439,2
2533.5,0.309,0.468,1.014,2
2533.58,1.142,0.013,-0.049,2
2533.67,1.207,-0.631,0.007,2
2533.75,0.822,-0.253,0.29,2
2533.83,-0.215,0.142,0.686,2
2533.92,-0.224,-0.274,1.371,2
2534.0,0.029,-0.231,0.927,2
2534.08,0.078,-0.092,1.076,2
2534.17,0.096,-0.15,1.0,2
2534.25,0.253,-0.148,0.969,2
2534.33,0.246,-0.047,0.981,2
2534.42,0.13,-0.11,0.995,2
2534.5,0.237,-0.195,1.111,2
2534.58,-0.285,-0.305,1.297,2
2534.67,1.147,0.174,0.313,2
2534.75,1.398,0.094,0.415,2
2534.83,0.083,0.391,0.516,2
2534.92,-0.632,-0.857,1.569,2
2535.0,0.104,-0.757,1.244,2
2535.08,0.7,0.179,0.579,2
2535.17,0.95,-0.075,0.434,2
2535.25,1.104,-0.328,0.163,2
2535.33,0.758,-0.152,0.269,2
2535.42,-0.025,-0.013,0.872,2
2535.5,0.022,-0.135,1.271,2
2535.58,0.13,-0.135,0.964,2
2535.67,0.301,-0.14,0.965,2
2535.75,0.208,-0.148,0.967,2
2535.83,0.309,-0.068,1.008,2
2535.92,0.182,-0.134,1.0,2
2536.0,0.277,-0.138,0.988,2
2536.07,0.392,-0.074,0.885,2
2536.13,0.563,-0.338,0.842,2
2536.2,1.018,0.025,-0.061,2
2536.27,1.233,0.292,0.424,2
2536.33,0.828,-0.247,0.717,2
2536.4,1.062,-0.168,0.304,2
2536.47,0.259,0.115,0.463,2
2536.53,-0.246,-0.016,1.292,2
2536.6,0.34,-0.267,1.017,2
2536.67,0.27,-0.118,0.931,2
2536.73,0.359,-0.115,0.957,2
2536.8,0.346,-0.091,0.928,2
2536.87,0.287,-0.179,0.979,2
2536.93,0.153,-0.321,1.02,2
2537.0,0.247,-0.243,1.016,2
2537.08,0.718,-0.23,-0.358,2
2537.17,2.236,-0.07,-0.763,2
2537.25,0.642,0.153,0.181,2
2537.33,0.115,0.083,0.366,2
2537.42,-0.103,-0.807,1.059,2
2537.5,-0.278,-0.237,1.347,2
2537.58,0.737,-0.173,0.342,2
2537.67,1.206,-0.175,0.21,2
2537.75,1.417,-0.313,0.006,2
2537.83,0.832,-0.075,0.078,2
2537.92,-0.476,-0.112,0.495,2
2538.0,0.081,-0.561,1.664,2
2538.08,0.396,-0.098,0.842,2
2538.17,0.35,-0.047,0.856,2
2538.25,0.175,-0.15,1.026,2
2538.33,0.409,-0.163,1.0,2
2538.42,0.225,-0.262,0.956,2
2538.5,0.618,-0.245,1.087,2
2538.58,0.764,-0.434,0.85,2
2538.67,1.249,-0.99,-0.038,2
2538.75,1.289,-1.047,-0.392,2
2538.83,0.628,0.254,0.307,2
2538.92,-0.377,0.229,1.322,2
2539.0,-0.676,-0.243,1.225,2
2539.08,0.568,-0.394,1.133,2
2539.17,1.07,-0.071,-0.094,2
2539.25,1.19,-0.45,0.278,2
2539.33,0.468,-0.418,0.379,2
2539.42,0.806,-0.078,0.868,2
2539.5,0.622,-0.198,0.844,2
2539.58,0.648,-0.231,0.627,2
2539.67,0.96,-0.125,0.5,2
2539.75,0.664,-0.109,0.564,2
2539.83,0.968,-0.352,0.506,2
2539.92,0.689,-0.28,0.615,2
2540.0,0.61,-0.197,0.803,2
2540.08,0.417,-0.135,0.84,2
2540.17,0.101,-0.228,1.213,2
2540.25,0.501,0.028,-0.129,2
2540.33,1.736,-0.505,-0.16,2
2540.42,0.842,-0.518,0.152,2
2540.5,0.945,-0.296,0.213,2
2540.58,0.698,-0.14,0.532,2
2540.67,0.22,-0.077,1.086,2
2540.75,0.603,-0.022,0.865,2
2540.83,0.967,-0.106,0.045,2
2540.92,1.138,-0.48,0.156,2
2541.0,0.913,-0.255,0.372,2
2541.07,0.771,-0.103,0.503,2
2541.13,0.507,-0.108,0.934,2
2541.2,0.49,-0.144,0.954,2
2541.27,0.882,0.068,0.061,2
2541.33,1.155,-0.366,0.077,2
2541.4,0.978,-0.649,0.11,2
2541.47,0.882,-0.255,0.234,2
2541.53,0.761,0.041,0.499,2
2541.6,0.614,-0.088,0.923,2
2541.67,0.852,-0.216,0.564,2
2541.73,0.89,-0.132,0.421,2
2541.8,0.815,-0.203,0.591,2
2541.87,0.76,-0.223,0.599,2
2541.93,0.914,-0.056,0.116,2
2542.0,1.058,-0.556,0.042,2
2542.08,0.829,-0.339,0.331,2
2542.17,0.9,-0.312,0.408,2
2542.25,0.787,-0.136,0.535,2
2542.33,0.789,-0.146,0.58,2
2542.42,0.821,-0.149,0.585,2
2542.5,0.826,-0.245,0.235,2
2542.58,0.925,-0.393,0.246,2
2542.67,1.117,-0.309,0.137,2
2542.75,1.01,-0.277,0.295,2
2542.83,0.819,-0.024,0.432,2
2542.92,1.112,-0.101,0.244,2
2543.0,1.326,-0.495,-0.032,2
2543.08,0.342,-0.229,-0.028,2
2543.17,-0.487,0.028,0.792,2
2543.25,0.504,-0.191,1.997,2
2543.33,0.353,-0.457,0.702,2
2543.42,0.438,-0.125,0.804,2
2543.5,0.48,-0.158,0.906,2
2543.58,0.385,-0.324,0.886,2
2543.67,0.4,-0.318,0.854,2
2543.75,0.255,-0.405,1.069,2
2543.83,-0.164,-0.658,1.609,2
2543.92,1.026,0.134,-0.019,2
2544.0,1.68,-0.336,-0.186,2
2544.08,0.958,-0.501,-0.02,2
2544.17,-0.447,-0.455,0.575,2
2544.25,-0.674,-1.106,2.192,2
2544.33,0.105,0.321,1.438,2
2544.42,0.958,-0.115,-0.317,2
2544.5,1.166,-0.658,0.19,2
2544.58,0.796,-0.275,0.236,2
2544.67,0.801,-0.228,0.479,2
2544.75,-0.31,-0.038,0.966,2
2544.83,0.053,-0.328,1.38,2
2544.92,0.34,-0.163,0.895,2
2545.0,0.311,-0.101,0.914,2
2545.08,0.285,-0.28,0.937,2
2545.17,0.237,-0.19,0.982,2
2545.25,0.262,-0.223,0.928,2
2545.33,0.3,-0.216,0.951,2
2545.42,0.25,-0.314,0.983,2
2545.5,0.241,-0.385,1.017,2
2545.58,0.047,-0.184,1.011,2
2545.67,0.543,0.032,-0.621,2
2545.75,1.912,-0.715,-0.555,2
2545.83,0.786,-0.39,0.146,2
2545.92,1.14,-0.312,0.031,2
2546.0,1.038,-0.222,-0.042,2
2546.07,-0.192,-0.067,0.011,2
2546.13,-0.215,-0.5,1.891,2
2546.2,0.491,-0.388,0.795,2
2546.27,0.578,-0.039,0.832,2
2546.33,0.422,-0.35,0.836,2
2546.4,0.467,-0.278,0.801,2
2546.47,0.559,-0.214,0.857,2
2546.53,0.539,-0.306,0.812,2
2546.6,0.515,-0.331,0.766,2
2546.67,0.516,-0.305,0.813,2
2546.73,0.531,-0.319,0.782,2
2546.8,0.515,-0.331,0.816,2
2546.87,0.51,-0.341,0.78,2
2546.93,0.465,-0.339,0.964,2
2547.0,0.361,-0.537,0.865,2
2547.08,0.882,-0.528,0.52,2
2547.17,0.273,-0.271,-0.271,2
2547.25,0.877,-0.274,-0.949,2
2547.33,1.407,-0.317,-0.391,2
2547.42,0.663,-0.376,-0.035,2
2547.5,0.927,-0.396,-0.286,2
2547.58,0.861,-0.197,-0.288,2
2547.67,0.898,-0.178,-0.234,2
2547.75,0.895,-0.293,-0.392,2
2547.83,0.84,-0.297,-0.36,2
2547.92,0.911,-0.287,-0.388,2
2548.0,0.892,-0.261,-0.332,2
2548.08,0.891,-0.239,-0.323,2
2548.17,0.859,-0.156,-0.261,2
2548.25,0.963,-0.175,-0.366,2
2548.33,1.119,-0.198,-0.278,2
2548.42,1.018,-0.273,-0.269,2
2548.5,0.667,-0.406,-0.276,2
2548.58,0.754,-0.329,-0.229,2
2548.67,1.162,-0.276,0.105,2
2548.75,0.986,-0.246,0.243,2
2548.83,0.685,-0.145,0.255,2
2548.92,1.117,-0.075,0.243,2
2549.0,0.91,-0.239,0.183,2
2549.08,0.958,-0.219,0.122,2
2549.17,0.996,-0.082,0.126,2
2549.25,0.927,-0.126,0.066,2
2549.33,0.962,-0.272,0.031,2
2549.42,0.965,-0.25,0.076,2
2549.5,0.958,-0.166,0.068,2
2549.58,0.962,-0.213,0.062,2
2549.67,0.955,-0.249,0.085,2
2549.75,0.95,-0.241,0.182,2
2549.83,0.993,-0.244,0.206,2
2549.92,0.958,-0.244,0.315,2
2550.0,0.892,-0.244,0.263,2
2550.08,0.865,-0.154,0.31,2
2550.17,0.873,-0.159,0.356,2
2550.25,0.819,-0.309,0.539,2
2550.33,1.036,-0.326,0.916,2
2550.42,0.945,-0.398,1.021,2
2550.5,-0.129,0.117,0.714,2
2550.58,0.218,0.616,0.151,2
2550.67,0.749,-0.792,0.296,2
2550.75,0.152,-1.5,1.273,2
2550.83,0.66,0.102,1.035,2
2550.92,0.355,0.058,0.785,2
2551.0,0.196,-0.504,0.863,2
2551.07,0.382,-0.203,0.925,2
2551.13,0.414,-0.258,0.952,2
2551.2,0.338,-0.271,0.929,2
2551.27,0.336,-0.205,0.985,2
2551.33,0.183,-0.237,0.915,2
2551.4,0.37,-0.235,0.949,2
2551.47,0.434,-0.297,0.79,2
2551.53,0.26,-0.439,0.909,2
2551.6,0.207,-0.418,0.971,2
2551.67,0.162,-0.621,0.898,2
2551.73,0.256,-0.577,0.771,2
2551.8,0.577,-0.298,0.624,2
2551.87,0.785,-0.3,0.678,2
2551.93,0.879,-0.144,0.643,2
2552.0,1.037,0.351,0.771,2
2552.08,0.793,0.374,0.757,2
2552.17,0.496,0.092,0.503,2
2552.25,0.375,-0.623,0.741,2
2552.33,0.217,-0.693,0.905,2
2552.42,0.982,-0.349,0.681,2
2552.5,0.899,-0.237,0.492,2
2552.58,0.729,-0.155,0.607,2
2552.67,0.82,-0.217,0.453,2
2552.75,0.879,-0.276,0.334,2
2552.83,0.895,-0.196,0.503,2
2552.92,0.83,-0.148,0.468,2
2553.0,0.91,-0.193,0.453,2
2553.08,0.801,-0.203,0.551,2
2553.17,0.847,-0.201,0.458,2
2553.25,0.83,-0.204,0.538,2
2553.33,0.806,-0.223,0.528,2
2553.42,0.796,-0.232,0.506,2
2553.5,0.828,-0.179,0.534,2
2553.58,0.847,-0.257,0.478,2
2553.67,1.044,-0.413,0.517,2
2553.75,1.184,-0.227,0.626,2
2553.83,0.979,0.05,0.191,2
2553.92,1.012,0.122,-0.29,2
2554.0,1.092,0.103,-0.569,2
2554.08,0.646,-0.057,-0.554,2
2554.17,0.28,-0.673,-0.24,2
2554.25,0.303,-1.291,1.123,2
2554.33,0.932,-1.043,1.967,2
2554.42,0.269,-0.154,0.274,2
2554.5,1.639,0.151,-0.1,2
2554.58,0.279,0.488,-0.409,2
2554.67,1.252,-0.572,0.014,2
2554.75,-0.035,-1.296,1.882,2
2554.83,0.481,-0.489,1.035,2
2554.92,0.622,-0.321,0.236,2
2555.0,0.304,-0.343,0.552,2
2555.08,0.61,-0.07,0.933,2
2555.17,0.627,-0.285,1.032,2
2555.25,0.554,-0.326,0.806,2
2555.33,0.489,-0.423,0.752,2
2555.42,0.454,-0.854,0.811,2
2555.5,0.693,-0.477,0.343,2
2555.58,0.913,-0.089,0.278,2
2555.67,1.215,-0.026,0.279,2
2555.75,1.106,-0.14,0.093,2
2555.83,0.971,-0.158,0.164,2
2555.92,0.921,0.021,0.192,2
2556.0,1.374,0.07,0.155,2
2556.07,1.254,0.161,0.018,2
2556.13,0.988,0.157,0.045,2
2556.2,0.555,-0.108,0.213,2
2556.27,0.17,-0.732,0.63,2
2556.33,0.837,-1.857,1.126,2
2556.4,0.146,-0.315,0.982,2
2556.47,0.612,-0.147,1.135,2
2556.53,0.895,-0.575,0.604,2
2556.6,0.507,-0.137,0.182,2
2556.67,0.127,-0.655,0.307,2
2556.73,0.417,-0.744,0.508,2
2556.8,0.151,-0.095,1.867,2
2556.87,-0.266,-0.087,1.185,2
2556.93,0.389,-0.978,1.193,2
2557.0,0.506,-0.865,1.026,2
2557.08,0.334,0.079,0.845,2
2557.17,0.431,0.087,0.185,2
2557.25,1.445,-0.537,0.65,2
2557.33,0.958,-0.676,0.526,2
2557.42,0.919,-0.017,0.27,2
2557.5,0.309,-0.675,1.618,2
2557.58,-1.04,-0.775,2.341,2
2557.67,0.475,-0.492,-0.23,2
2557.75,1.579,-0.42,-1.259,2
2557.83,0.965,-0.151,-0.06,2
2557.92,0.966,0.071,0.055,2
2558.0,0.938,0.603,-0.537,2
2558.08,0.804,0.606,-0.386,2
2558.17,1.082,0.06,-0.285,2
2558.25,1.443,-1.006,-0.127,2
2558.33,0.755,-0.803,0.062,2
2558.42,0.44,-0.17,0.444,2
2558.5,0.562,-0.108,0.386,2
2558.58,1.486,-0.404,0.707,2
2558.67,1.851,-0.384,0.455,2
2558.75,1.179,-0.051,0.279,2
2558.83,0.896,0.214,0.487,2
2558.92,0.598,-0.354,0.27,2
2559.0,0.809,-0.731,0.462,2
2559.08,0.524,-0.953,0.273,2
2559.17,0.135,-0.851,0.021,2
2559.25,0.442,-1.122,-0.32,2
2559.33,0.935,-1.085,-0.507,2
2559.42,0.797,-0.541,-0.381,2
2559.5,0.793,-0.393,-0.125,2
2559.58,0.873,-0.755,-0.427,2
2559.67,0.686,-0.597,-0.583,2
2559.75,0.917,-0.403,-0.47,2
2559.83,0.674,-0.361,-0.007,2
2559.92,0.557,-0.575,0.381,2
2560.0,0.986,-0.516,0.349,1
2560.08,0.804,-0.232,0.256,1
2560.17,0.752,-0.11,0.442,1
2560.25,0.941,-0.208,0.458,1
2560.33,0.832,-0.311,0.502,1
2560.42,0.755,-0.573,0.411,1
2560.5,0.899,-0.362,0.355,1
2560.58,1.06,-0.091,0.287,1
2560.67,0.853,-0.157,0.315,1
2560.75,0.842,-0.178,0.361,1
2560.83,0.897,-0.226,0.46,1
2560.92,0.81,-0.29,0.438,1
2561.0,0.781,-0.48,0.547,1
2561.07,0.733,-0.382,0.525,1
2561.13,0.699,-0.158,0.509,1
2561.2,0.877,-0.083,0.415,1
2561.27,0.958,-0.125,0.367,1
2561.33,0.88,-0.369,0.382,1
2561.4,0.901,-0.487,0.244,1
2561.47,0.846,-0.278,0.224,1
2561.53,1.105,-0.025,0.264,1
2561.6,1.103,-0.089,0.143,1
2561.67,0.835,-0.181,0.22,1
2561.73,0.861,-0.346,0.336,1
2561.8,0.834,-0.494,0.365,1
2561.87,0.862,-0.194,0.253,1
2561.93,0.917,-0.064,0.213,1
2562.0,1.121,-0.112,0.164,1
2562.08,0.896,-0.235,0.277,1
2562.17,0.907,-0.505,0.254,1
2562.25,0.894,-0.367,0.25,1
2562.33,0.987,-0.205,0.148,1
2562.42,0.994,-0.048,0.142,1
2562.5,1.076,-0.061,0.282,1
2562.58,0.813,-0.301,0.251,1
2562.67,0.806,-0.531,0.492,1
2562.75,0.76,-0.333,0.454,1
2562.83,0.695,-0.126,0.42,1
2562.92,0.895,-0.231,0.329,1
2563.0,0.907,-0.357,0.447,1
2563.08,0.879,-0.465,0.443,1
2563.17,0.787,-0.455,0.379,1
2563.25,0.764,-0.264,0.39,1
2563.33,0.897,-0.192,0.392,1
2563.42,1.003,-0.244,0.332,1
2563.5,0.775,-0.381,0.412,1
2563.58,0.738,-0.582,0.487,1
2563.67,0.636,-0.514,0.529,1
2563.75,0.689,-0.256,0.352,1
2563.83,0.883,-0.365,0.135,1
2563.92,0.614,-0.367,0.258,1
2564.0,0.682,-0.603,0.393,1
2564.08,0.607,-0.919,0.333,1
2564.17,0.597,-1.059,0.149,1
2564.25,0.762,-1.04,0.33,1
2564.33,0.357,-0.894,0.517,1
2564.42,0.302,-0.616,0.653,1
2564.5,0.449,-0.594,0.482,1
2564.58,0.338,-0.563,0.444,1
2564.67,0.315,-0.75,0.531,1
2564.75,0.395,-0.83,0.633,1
2564.83,0.409,-0.66,0.667,1
2564.92,0.704,-0.504,0.695,1
2565.0,1.116,-0.564,0.67,1
2565.08,0.841,-0.354,0.54,1
2565.17,0.699,-0.182,0.386,1
2565.25,0.668,-0.228,0.37,1
2565.33,0.739,-0.468,0.505,1
2565.42,0.567,-0.694,0.572,1
2565.5,0.405,-0.841,0.53,1
2565.58,0.544,-0.968,0.684,1
2565.67,0.541,-0.946,0.601,1
2565.75,0.316,-0.759,0.473,1
2565.83,0.498,-0.525,0.489,1
2565.92,0.662,-0.456,0.521,1
2566.0,0.612,-0.286,0.61,0
2566.07,0.663,-0.309,0.648,0
2566.13,1.09,-0.645,0.855,0
2566.2,0.806,-0.882,0.717,0
2566.27,0.226,-0.625,0.38,0
2566.33,0.167,-0.522,0.291,0
2566.4,0.481,-0.846,0.436,0
2566.47,0.495,-1.019,0.396,0
2566.53,0.436,-0.991,0.582,0
2566.6,0.519,-0.975,0.678,0
2566.67,0.418,-0.686,0.454,0
2566.73,0.211,-0.367,0.365,0
2566.8,0.341,-0.489,0.505,0
2566.87,0.542,-0.583,0.748,0
2566.93,0.687,-0.66,0.865,0
2567.0,0.969,-1.157,0.976,0
2567.08,0.455,-1.01,0.587,0
2567.17,0.313,-0.521,0.392,0
2567.25,0.33,-0.463,0.282,0
2567.33,0.376,-0.721,0.339,0
2567.42,0.354,-0.802,0.498,0
2567.5,0.493,-0.917,0.734,0
2567.58,0.382,-1.002,0.729,0
2567.67,0.264,-0.633,0.609,0
2567.75,0.243,-0.345,0.408,0
2567.83,0.436,-0.52,0.654,0
2567.92,0.417,-0.466,0.824,0
2568.0,0.764,-0.664,1.004,0
2568.08,0.85,-1.146,1.014,0
2568.17,0.327,-0.649,0.545,0
2568.25,0.357,-0.251,0.355,0
2568.33,0.5,-0.567,0.32,0
2568.42,0.458,-0.782,0.408,0
2568.5,0.256,-0.869,0.355,0
2568.58,0.373,-0.981,0.729,0
2568.67,0.56,-1.049,0.887,0
2568.75,0.292,-0.428,0.58,0
2568.83,0.406,-0.256,0.547,0
2568.92,0.632,-0.132,0.553,0
2569.0,1.276,-0.108,0.462,0
2569.08,2.032,-0.534,0.243,0
2569.17,1.36,-0.448,-0.008,0
2569.25,0.643,-0.187,-0.108,0
2569.33,0.506,-0.166,-0.199,0
2569.42,0.702,-0.103,-0.073,0
2569.5,0.729,-0.273,0.061,0
2569.58,0.803,-0.663,0.403,0
2569.67,0.731,-0.869,0.419,0
2569.75,1.161,-1.257,0.444,0
2569.83,0.497,-0.296,0.51,0
2569.92,0.955,-0.682,-0.285,0
2570.0,1.36,-0.4,-0.73,5
2570.08,0.474,-0.498,-0.281,5
2570.17,0.036,0.266,0.229,5
2570.25,1.741,-0.964,0.06,5
2570.33,1.157,-0.601,-1.137,5
2570.42,0.68,-0.226,-0.863,5
2570.5,0.707,-0.296,-0.681,5
2570.58,0.773,-0.218,-0.677,5
2570.67,0.686,0.216,-0.671,5
2570.75,0.58,0.346,-0.674,5
2570.83,0.569,0.222,-0.617,5
2570.92,0.576,0.229,-0.557,5
2571.0,0.618,0.311,-0.247,5
2571.08,0.743,0.484,-0.112,5
2571.17,0.565,0.373,0.043,5
2571.25,0.873,0.25,-0.045,5
2571.33,0.906,0.141,-0.243,5
2571.42,0.962,0.064,-0.312,5
2571.5,1.086,0.106,-0.218,5
2571.58,1.188,0.069,-0.333,5
2571.67,1.341,-0.438,-0.503,5
2571.75,1.223,-0.334,-0.225,5
2571.83,0.861,-0.192,-0.101,5
2571.92,0.602,-0.261,0.068,5
2572.0,0.728,-0.217,0.155,5
2572.07,0.948,-0.197,0.245,5
2572.13,1.053,-0.363,0.319,5
2572.2,0.959,-0.458,0.042,5
2572.27,0.923,-0.531,0.032,5
2572.33,0.699,-0.21,0.375,5
2572.4,0.813,0.146,0.167,5
2572.47,0.967,0.083,-0.048,5
2572.53,1.284,-0.218,-0.072,5
2572.6,1.247,-0.328,-0.054,5
2572.67,0.933,-0.109,-0.027,5
2572.73,0.643,-0.227,0.069,5
2572.8,0.766,-0.196,0.023,5
2572.87,1.03,-0.115,-0.03,5
2572.93,1.235,-0.112,-0.027,5
2573.0,1.285,-0.231,0.115,5
2573.08,1.008,-0.33,0.208,5
2573.17,0.677,-0.061,0.123,5
2573.25,0.622,0.116,0.117,5
2573.33,0.796,0.118,0.089,5
2573.42,0.937,0.074,0.106,5
2573.5,1.38,-0.089,0.168,5
2573.58,1.323,-0.315,0.122,5
2573.67,0.842,-0.176,-0.001,5
2573.75,0.574,-0.085,0.093,5
2573.83,0.8,-0.07,0.208,5
2573.92,1.146,-0.17,0.187,5
2574.0,1.221,-0.213,0.15,5
2574.08,1.031,-0.242,0.337,5
2574.17,0.944,-0.209,0.342,5
2574.25,0.708,0.042,0.232,5
2574.33,0.753,0.228,0.079,5
2574.42,0.875,0.167,0.045,5
2574.5,1.102,0.067,0.102,5
2574.58,1.247,0.061,0.121,5
2574.67,1.252,-0.087,0.058,5
2574.75,0.944,-0.182,0.049,5
2574.83,0.729,-0.06,0.175,5
2574.92,0.757,0.034,0.115,5
2575.0,0.858,-0.042,-0.004,5
2575.08,1.192,0.026,-0.082,5
2575.17,1.233,0.049,0.043,5
2575.25,1.078,-0.192,0.138,5
2575.33,0.834,-0.127,0.137,5
2575.42,0.72,0.001,0.068,5
2575.5,0.784,0.158,-0.073,5
2575.58,0.996,0.224,-0.066,5
2575.67,1.452,-0.051,-0.18,5
2575.75,1.537,-0.102,-0.338,5
2575.83,1.293,0.034,-0.296,5
2575.92,0.98,0.368,-0.027,5
2576.0,0.772,0.357,0.039,5
2576.08,0.589,0.289,0.191,5
2576.17,0.097,0.042,0.076,5
2576.25,-0.152,-0.068,0.384,5
2576.33,0.05,-0.147,0.546,5
2576.42,0.557,-0.371,1.224,5
2576.5,0.646,-1.092,1.356,5
2576.58,0.65,-0.945,1.157,5
2576.67,0.539,-0.078,1.028,5
2576.75,0.838,-0.003,0.581,5
2576.83,0.98,0.059,0.44,5
2576.92,0.855,0.025,0.405,5
2577.0,0.789,-0.026,0.276,5
2577.07,0.933,-0.104,0.176,5
2577.13,1.024,-0.126,0.005,5
2577.2,1.023,-0.226,-0.042,5
2577.27,1.307,-0.607,0.297,5
2577.33,1.169,-0.866,-0.019,5
2577.4,0.88,-0.271,-0.01,5
2577.47,0.568,0.192,0.626,5
2577.53,0.654,0.143,0.59,5
2577.6,0.921,-0.062,0.396,5
2577.67,1.125,0.031,0.302,5
2577.73,0.799,-0.015,0.18,5
2577.8,0.923,-0.235,0.294,5
2577.87,0.979,-0.045,0.281,5
2577.93,0.973,0.041,0.146,5
2578.0,1.085,-0.002,0.044,2
2578.08,0.935,-0.008,-0.025,2
2578.17,0.894,-0.068,-0.133,2
2578.25,1.015,0.02,-0.19,2
2578.33,0.925,-0.007,-0.144,2
2578.42,0.92,-0.012,-0.188,2
2578.5,0.974,0.054,-0.318,2
2578.58,1.018,0.022,-0.385,2
2578.67,0.967,0.054,-0.236,2
2578.75,0.905,-0.027,-0.158,2
2578.83,0.933,0.058,-0.139,2
2578.92,0.956,0.125,-0.141,2
2579.0,0.943,-0.01,-0.072,2
2579.08,0.99,0.085,-0.05,2
2579.17,0.935,0.006,-0.098,2
2579.25,0.964,-0.059,-0.062,2
2579.33,0.998,-0.082,0.155,2
2579.42,1.257,-0.41,0.051,2
2579.5,0.756,-0.266,0.183,2
2579.58,0.838,0.178,0.131,2
2579.67,0.973,0.219,0.616,2
2579.75,0.823,-0.458,0.895,2
2579.83,0.928,-0.331,0.248,2
2579.92,0.71,-0.135,0.426,2
2580.0,0.934,-0.229,0.42,2
2580.08,0.888,-0.155,0.432,2
2580.17,0.751,-0.175,0.436,2
2580.25,0.987,-0.174,0.436,2
2580.33,0.89,-0.195,0.478,2
2580.42,0.801,-0.368,0.348,2
2580.5,0.908,-0.181,0.494,2
2580.58,0.81,-0.328,0.355,2
2580.67,0.86,-0.247,0.399,2
2580.75,0.894,-0.236,0.426,2
2580.83,0.793,-0.244,0.456,2
2580.92,0.794,-0.269,0.483,2
2581.0,0.885,-0.341,0.389,3
2581.08,0.789,-0.384,0.645,3
2581.17,0.736,-0.184,0.894,3
2581.25,1.125,-0.037,0.293,3
2581.33,0.97,-0.271,-0.354,3
2581.42,0.968,-0.768,-0.401,3
2581.5,1.001,-0.935,-0.286,3
2581.58,0.824,-0.377,-0.181,3
2581.67,0.68,0.076,-0.029,3
2581.75,0.981,0.414,0.333,3
2581.83,0.799,-0.009,0.896,3
2581.92,0.554,-0.515,0.942,3
2582.0,0.293,-0.571,0.967,3
2582.07,0.643,-0.088,0.588,3
2582.13,0.509,0.054,0.595,3
2582.2,0.443,-0.518,0.687,3
2582.27,0.532,-0.749,1.1,3
2582.33,0.585,-0.163,0.778,3
2582.4,0.458,-0.138,0.758,3
2582.47,0.548,-0.371,0.822,3
2582.53,0.623,-0.327,0.725,3
2582.6,0.444,-0.267,0.897,3
2582.67,0.525,-0.313,0.803,3
2582.73,0.473,-0.263,0.835,3
2582.8,0.429,-0.266,0.839,3
2582.87,0.55,-0.237,0.83,3
2582.93,0.533,-0.261,0.833,3
2583.0,0.434,-0.249,0.864,3
2583.08,0.404,-0.22,0.879,3
2583.17,0.492,-0.255,0.793,3
2583.25,0.505,-0.225,0.881,3
2583.33,0.553,-0.252,0.834,3
2583.42,0.447,-0.296,0.898,3
2583.5,0.396,-0.264,1.002,3
2583.58,0.577,-0.171,1.152,3
2583.67,0.544,0.175,0.645,3
2583.75,0.326,0.34,0.561,3
2583.83,-0.028,-0.445,0.415,3
2583.92,0.652,-0.889,1.259,3
2584.0,0.01,-0.402,0.605,3
2584.08,-0.041,-0.455,1.124,3
2584.17,0.647,-0.663,0.895,3
2584.25,0.914,-0.788,0.658,3
2584.33,0.292,-0.347,0.545,3
2584.42,0.576,-0.026,1.068,3
2584.5,0.521,-0.47,0.73,3
2584.58,0.398,-0.515,0.731,3
2584.67,0.402,-0.401,0.76,3
2584.75,0.283,-0.682,0.711,3
2584.83,0.243,-0.807,0.584,3
2584.92,0.407,-0.764,0.814,3
2585.0,0.397,-0.81,0.691,3
2585.08,0.343,-0.674,0.878,3
2585.17,0.476,-0.221,0.915,3
2585.25,0.964,-0.207,0.881,3
2585.33,-0.192,-0.842,0.83,3
2585.42,0.185,-0.839,0.724,3
2585.5,0.439,-0.572,0.696,3
2585.58,0.423,-0.287,0.525,3
2585.67,0.547,0.181,0.786,3
2585.75,0.705,0.219,0.807,3
2585.83,0.796,-0.21,0.789,3
2585.92,0.716,-0.208,0.647,3
2586.0,0.816,-0.022,0.343,3
2586.08,1.14,-0.027,0.504,3
2586.17,0.902,-0.061,0.808,3
